0.2815832495689392,0.8278025984764099,1.9725180777641071e-07,0.3902808427810669,0.7255924344062805,0.10240106284618378,0.44444623589515686,0.6403369307518005,0.13205432891845703,0.49873700737953186,0.571807861328125,0.12372256815433502,0.5217380523681641,0.4922388195991516,0.11251357942819595,0.33353391289711,0.4759199917316437,0.19224737584590912,0.4012182354927063,0.3853359818458557,0.1965520679950714,0.4663045406341553,0.41365349292755127,0.17217917740345,0.49663078784942627,0.4726370871067047,0.15482032299041748,0.31228360533714294,0.46455562114715576,0.11550020426511765,0.4060032069683075,0.35983461141586304,0.11896489560604095,0.47465041279792786,0.40812215209007263,0.09095104783773422,0.49597322940826416,0.4847564995288849,0.07252976298332214,0.2983553409576416,0.46413716673851013,0.03547995164990425,0.3955409824848175,0.35077154636383057,0.040473539382219315,0.46771711111068726,0.40721333026885986,0.039284847676754,0.48960620164871216,0.4795924425125122,0.03724629059433937,0.29880988597869873,0.48385924100875854,-0.04101831838488579,0.4001467525959015,0.4186079502105713,-0.034192658960819244,0.4602099061012268,0.4557328522205353,-0.02099674381315708,0.483882337808609,0.5095564126968384,-0.012181789614260197
0.2826649248600006,0.82212233543396,1.7560327592036629e-07,0.3895236551761627,0.7227087020874023,0.09920451790094376,0.44365134835243225,0.6398863196372986,0.12899312376976013,0.4963696002960205,0.5724012851715088,0.1217750608921051,0.5229560136795044,0.4930146336555481,0.11178617179393768,0.3375757038593292,0.4792318046092987,0.18824732303619385,0.4038849174976349,0.38628363609313965,0.19154652953147888,0.4668334722518921,0.41346538066864014,0.16695652902126312,0.49565815925598145,0.4703156650066376,0.14956437051296234,0.3152656555175781,0.4662560522556305,0.113599494099617,0.40611502528190613,0.35946327447891235,0.11469309031963348,0.47432419657707214,0.40511852502822876,0.0847683772444725,0.49619346857070923,0.481792151927948,0.06527192145586014,0.29888075590133667,0.4646686911582947,0.03555255010724068,0.39355751872062683,0.3500882387161255,0.03723779320716858,0.46587109565734863,0.4039013385772705,0.033278997987508774,0.48905879259109497,0.4756067395210266,0.030256714671850204,0.2960537075996399,0.4822312593460083,-0.038838017731904984,0.395323783159256,0.41390764713287354,-0.034931983798742294,0.45581668615341187,0.44698596000671387,-0.024114493280649185,0.4813677966594696,0.4971732795238495,-0.016498854383826256
0.2840835452079773,0.8228943347930908,2.0324372940194735e-07,0.38895636796951294,0.7240781784057617,0.09363477677106857,0.44305309653282166,0.6397603154182434,0.12117058038711548,0.49658066034317017,0.5725817680358887,0.11366501450538635,0.5217217206954956,0.4933643043041229,0.10396897792816162,0.3329398036003113,0.4762444496154785,0.1792484074831009,0.4012134373188019,0.3847392201423645,0.18321175873279572,0.46512728929519653,0.4138239026069641,0.16015683114528656,0.4940347373485565,0.47028467059135437,0.14399054646492004,0.3113068640232086,0.4632006883621216,0.10880441218614578,0.4051637649536133,0.3567716181278229,0.11174604296684265,0.47354012727737427,0.4027600884437561,0.08456271141767502,0.49464893341064453,0.47881409525871277,0.06673495471477509,0.29652947187423706,0.46217185258865356,0.03513036295771599,0.39483344554901123,0.3475324213504791,0.03873120993375778,0.4673866033554077,0.4015287756919861,0.03651396930217743,0.48987966775894165,0.473833829164505,0.034372251480817795,0.2956843972206116,0.48199576139450073,-0.035269204527139664,0.39759939908981323,0.41333192586898804,-0.030080389231443405,0.45917412638664246,0.44589030742645264,-0.018325448036193848,0.48450762033462524,0.49576759338378906,-0.01001797616481781
0.2826375961303711,0.8208575248718262,1.8510809240979142e-07,0.38783034682273865,0.7235300540924072,0.09829632937908173,0.4420958161354065,0.6402562856674194,0.12814532220363617,0.4954000413417816,0.5740447044372559,0.12175773084163666,0.5191545486450195,0.49480143189430237,0.11275432258844376,0.33292749524116516,0.47634246945381165,0.18593506515026093,0.4004773497581482,0.38545531034469604,0.1918332725763321,0.4641936123371124,0.41419219970703125,0.16960807144641876,0.4931477904319763,0.46961402893066406,0.15359541773796082,0.31184545159339905,0.4631463587284088,0.11298210173845291,0.4041628837585449,0.35747283697128296,0.1175181046128273,0.47288766503334045,0.4035971462726593,0.09044674783945084,0.494454562664032,0.4799511134624481,0.07244939357042313,0.29745787382125854,0.461484432220459,0.03693751245737076,0.3943016827106476,0.34849339723587036,0.04222211241722107,0.4669148623943329,0.4026603102684021,0.04022662341594696,0.48942452669143677,0.4752886891365051,0.03788053244352341,0.2972445487976074,0.48003309965133667,-0.035627998411655426,0.3974979519844055,0.4112337827682495,-0.028904005885124207,0.45810359716415405,0.4440750181674957,-0.016853846609592438,0.4828796982765198,0.4947277903556824,-0.008724059909582138
0.2826057970523834,0.8219993710517883,1.6525520152299578e-07,0.38819682598114014,0.7238555550575256,0.0943000391125679,0.44298824667930603,0.6400116682052612,0.12351119518280029,0.4960538148880005,0.5720626711845398,0.11730819940567017,0.5217896103858948,0.4936092495918274,0.10885361582040787,0.33810707926750183,0.47840043902397156,0.18224090337753296,0.405291885137558,0.3871317505836487,0.1854020655155182,0.4684671461582184,0.4147243797779083,0.16129912436008453,0.49820464849472046,0.4692176878452301,0.1442914456129074,0.31536078453063965,0.4647139310836792,0.11124788224697113,0.40700164437294006,0.3609169125556946,0.11183977872133255,0.4746801555156708,0.40594908595085144,0.08239460736513138,0.49708688259124756,0.4820699095726013,0.06355452537536621,0.29880064725875854,0.4630742371082306,0.0368119440972805,0.3948900103569031,0.3532790541648865,0.037952251732349396,0.4659455716609955,0.40679407119750977,0.03348766267299652,0.48951736092567444,0.4781929552555084,0.03070150502026081,0.29573479294776917,0.481192946434021,-0.034253738820552826,0.3954433500766754,0.4151727557182312,-0.0306728333234787,0.4556151032447815,0.44780948758125305,-0.02058882638812065,0.4819980561733246,0.49751001596450806,-0.012999311089515686
0.2847490608692169,0.820138692855835,1.6124793944527482e-07,0.38885316252708435,0.723206639289856,0.0916014015674591,0.4430161118507385,0.6405535340309143,0.11878841370344162,0.49600324034690857,0.5737934112548828,0.11149090528488159,0.5193501710891724,0.495260626077652,0.10219811648130417,0.3352814018726349,0.4757915139198303,0.17487935721874237,0.4023320972919464,0.3843138813972473,0.17718999087810516,0.4650575518608093,0.4147435426712036,0.1538420170545578,0.49297887086868286,0.47168058156967163,0.137796089053154,0.31366002559661865,0.46289533376693726,0.10593914985656738,0.40560147166252136,0.3578355014324188,0.1070656031370163,0.47349023818969727,0.40550076961517334,0.08000649511814117,0.49424657225608826,0.48243165016174316,0.06260068714618683,0.29836151003837585,0.4620209336280823,0.03368481248617172,0.39579513669013977,0.34957966208457947,0.035191718488931656,0.46723324060440063,0.40503156185150146,0.032312218099832535,0.48910456895828247,0.4787311255931854,0.030390921980142593,0.29682987928390503,0.481329083442688,-0.03532920032739639,0.39734095335006714,0.4127979278564453,-0.03192580118775368,0.45780664682388306,0.44629982113838196,-0.021441590040922165,0.48276010155677795,0.49743199348449707,-0.013628344051539898
0.2873898446559906,0.8193610906600952,1.446722990294802e-07,0.38903385400772095,0.7242528200149536,0.08106613904237747,0.44408518075942993,0.6408878564834595,0.10537943989038467,0.49684929847717285,0.5728917717933655,0.09805703163146973,0.521996021270752,0.49477317929267883,0.0896386131644249,0.33859068155288696,0.477915495634079,0.1616925746202469,0.4058610200881958,0.3852143883705139,0.1601833552122116,0.46872222423553467,0.4147668182849884,0.13566206395626068,0.49750202894210815,0.4703737497329712,0.11957378685474396,0.31571778655052185,0.46371209621429443,0.09892664104700089,0.40767958760261536,0.3589138388633728,0.0958954319357872,0.4747890532016754,0.40518152713775635,0.06834156811237335,0.49618762731552124,0.48062580823898315,0.051612988114356995,0.2990366816520691,0.4629921615123749,0.032298918813467026,0.39670804142951965,0.35170137882232666,0.028621641919016838,0.46681296825408936,0.4061335325241089,0.023751715198159218,0.48942261934280396,0.47844091057777405,0.02223869599401951,0.2951849400997162,0.48270130157470703,-0.03148680180311203,0.39543601870536804,0.4157532751560211,-0.032310232520103455,0.4560924172401428,0.44827836751937866,-0.024069618433713913,0.48258107900619507,0.49808400869369507,-0.016520699486136436
0.28569477796554565,0.8193080425262451,1.642699345438814e-07,0.38866668939590454,0.7247873544692993,0.08966907858848572,0.4431982636451721,0.6408976912498474,0.11660242080688477,0.4962518513202667,0.5728377103805542,0.10954011231660843,0.5190701484680176,0.49338147044181824,0.1007378101348877,0.3367750346660614,0.4775736331939697,0.17407123744487762,0.40460923314094543,0.3851809501647949,0.17520204186439514,0.4675917625427246,0.4147455096244812,0.1510140746831894,0.49555519223213196,0.4717833697795868,0.1347791999578476,0.3144240081310272,0.4637361764907837,0.10600508749485016,0.40675660967826843,0.35747361183166504,0.1059872955083847,0.47446689009666443,0.40415430068969727,0.07812382280826569,0.4952771067619324,0.48064109683036804,0.06070263311266899,0.29837408661842346,0.46268555521965027,0.034376125782728195,0.39553943276405334,0.3501623272895813,0.03452690690755844,0.4667259454727173,0.4054737091064453,0.030954865738749504,0.4885748028755188,0.47767364978790283,0.02917606197297573,0.2956325113773346,0.48207926750183105,-0.034039560705423355,0.3967552185058594,0.41446346044540405,-0.03115789033472538,0.4574992060661316,0.44805222749710083,-0.020752018317580223,0.48261746764183044,0.49835145473480225,-0.012645738199353218
0.28459373116493225,0.8211458921432495,1.501839790307713e-07,0.38863933086395264,0.7245807647705078,0.08854269981384277,0.4437294006347656,0.6403939127922058,0.11496365815401077,0.49695807695388794,0.5728252530097961,0.10753627866506577,0.5199387073516846,0.49447911977767944,0.09838195145130157,0.33824780583381653,0.4762449562549591,0.1721082478761673,0.40456828474998474,0.38460874557495117,0.17300966382026672,0.4669742286205292,0.41281652450561523,0.14924106001853943,0.4954260587692261,0.4688858985900879,0.13323847949504852,0.315723180770874,0.4634357988834381,0.10431366413831711,0.4067918360233307,0.35812193155288696,0.10358167439699173,0.4736081063747406,0.40416306257247925,0.0762922465801239,0.4948873519897461,0.4799562096595764,0.05947982892394066,0.2992595434188843,0.4630887806415558,0.03286278620362282,0.39571911096572876,0.351563036441803,0.032042670994997025,0.46599632501602173,0.405661016702652,0.02869516611099243,0.4885163903236389,0.47735607624053955,0.027399498969316483,0.29615139961242676,0.48307812213897705,-0.035489555448293686,0.3958803415298462,0.41461819410324097,-0.0339038148522377,0.4562438428401947,0.4468826353549957,-0.023975346237421036,0.48238739371299744,0.49622607231140137,-0.015887442976236343
0.282412052154541,0.8219113349914551,2.0296123182106385e-07,0.38783061504364014,0.7237874865531921,0.09616487473249435,0.4423556625843048,0.6396381258964539,0.1259564459323883,0.49552690982818604,0.573484480381012,0.12022597342729568,0.5197765231132507,0.49565982818603516,0.11216646432876587,0.3344935178756714,0.4758743643760681,0.18443384766578674,0.4011344909667969,0.38492265343666077,0.19015757739543915,0.46446675062179565,0.41238123178482056,0.16796110570430756,0.49383530020713806,0.46760737895965576,0.1520426720380783,0.31280094385147095,0.46335190534591675,0.11279032379388809,0.40339505672454834,0.356833815574646,0.11629389226436615,0.4720248281955719,0.40084540843963623,0.08886706829071045,0.49473172426223755,0.47721174359321594,0.07118748128414154,0.2975642681121826,0.46243664622306824,0.03792962804436684,0.3933587670326233,0.34902656078338623,0.04191695898771286,0.46575310826301575,0.40093350410461426,0.03925515338778496,0.4893737733364105,0.47221967577934265,0.037041906267404556,0.2964189648628235,0.48166224360466003,-0.033550675958395004,0.39647701382637024,0.4151950180530548,-0.02847139723598957,0.45684152841567993,0.4472731351852417,-0.0174170583486557,0.4824170768260956,0.49683019518852234,-0.009416735731065273
